ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval+Stemming,TASK25,4386,0.04314,0.2963,0.07531,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4387,0.01644,0.1,0.02824,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4388,0.10075,0.42222,0.16269,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4389,0.03137,0.14286,0.05145,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4390,0.15814,0.34483,0.21684,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4391,0.13386,0.27778,0.18066,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4392,0.02519,0.41667,0.04751,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4393,0.17722,0.31373,0.2265,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4394,0.05422,0.16667,0.08183,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4395,0.26478,0.21918,0.23983,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4396,0.05339,0.27778,0.08957,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4397,0.14585,0.36,0.2076,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4398,0.01282,0.03922,0.01932,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4399,0.03627,0.17949,0.06035,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4400,0.1236,0.20175,0.15329,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4401,0.08605,0.33333,0.13679,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4402,0.13537,0.36232,0.1971,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4403,0.13514,0.25253,0.17606,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4404,0.1187,0.25287,0.16156,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4405,0.05294,0.30303,0.09014,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4406,0.14434,0.29885,0.19467,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4407,0.21674,0.05927,0.09309,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4408,0.03756,0.16667,0.0613,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4409,0.1629,0.35714,0.22374,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4410,0.14329,0.17914,0.15922,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4411,0.12149,0.44975,0.19131,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4412,0.14563,0.21138,0.17245,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4413,0.05249,0.37037,0.09195,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4414,0.03778,0.21212,0.06414,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4415,0.06448,0.30769,0.10662,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4416,0.04653,0.13373,0.06904,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4417,0.0049,0.08333,0.00926,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4418,0.07368,0.31111,0.11914,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4419,0.0871,0.22222,0.12515,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4420,0.11018,0.44444,0.17659,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4421,0.07428,0.22222,0.11135,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4422,0.06787,0.28889,0.10992,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4423,0.12149,0.61111,0.20269,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4424,0.20437,0.53623,0.29595,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4425,0.01667,0.1,0.02857,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4426,0.02692,0.15152,0.04572,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4427,0.07602,0.13557,0.09741,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4428,0.10038,0.12,0.10931,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4429,0.12172,0.14103,0.13066,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4430,0.03288,0.5,0.0617,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4431,0.10166,0.13953,0.11762,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4432,0.07534,0.19278,0.10834,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4433,0.12579,0.17886,0.1477,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4434,0.14216,0.32143,0.19713,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4435,0.02134,0.09524,0.03487,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4436,0.08861,0.2627,0.13252,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4437,0.02134,0.16667,0.03784,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4438,0.16802,0.14976,0.15837,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4439,0.10015,0.17143,0.12644,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4440,0.03137,0.15385,0.05212,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4441,0.14902,0.20741,0.17343,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4442,0.18235,0.17369,0.17792,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4443,0.07534,0.20109,0.10961,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4444,0.08092,0.29412,0.12692,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4445,0.127,0.18605,0.15095,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4446,0.07707,0.2029,0.11171,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4447,0.06704,0.36364,0.11321,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4448,0.03778,0.17949,0.06242,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4449,0.03137,0.13968,0.05124,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4450,0.08348,0.27778,0.12838,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4451,0,0,0,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4452,0.18876,0.12741,0.15214,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4453,0.15799,0.21481,0.18207,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4454,0.18575,0.18579,0.18577,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4455,0.09585,0.23077,0.13545,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4456,0.15973,0.13288,0.14507,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4457,0.10377,0.2381,0.14454,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4458,0.0583,0.36667,0.1006,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4459,0.01644,0.0625,0.02603,3
ROUGE-1+StopWordRemoval+Stemming,TASK25,4460,0.0997,0.28788,0.1481,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4461,0.15282,0.5,0.23409,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4462,0.07748,0.14706,0.10149,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4463,0.05094,0.41667,0.09078,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4464,0.1989,0.44458,0.27484,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4465,0.00877,0.04762,0.01481,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4466,0.04008,0.17778,0.06542,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4467,0.06098,0.08,0.0692,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4468,0.05533,0.11828,0.07539,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4469,0.01651,0.0625,0.02612,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4470,0.06268,0.24265,0.09963,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4471,0.07666,0.34762,0.12562,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4472,0.04179,0.14035,0.0644,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4473,0.06098,0.25,0.09804,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4474,0.15415,0.4,0.22253,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4475,0.04744,0.21429,0.07768,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4476,0.1032,0.17341,0.1294,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4477,0.05138,0.17544,0.07948,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4478,0.07183,0.38889,0.12127,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4479,0.06618,0.18056,0.09686,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4480,0.08105,0.21333,0.11747,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4481,0.05012,0.17544,0.07796,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4482,0.05703,0.52381,0.10286,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4483,0.047,0.26263,0.07973,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4484,0.08834,0.26479,0.13248,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4485,0.03614,0.33333,0.06521,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4486,0.07458,0.34921,0.1229,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4487,0.02007,0.07018,0.03121,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4488,0.09041,0.33333,0.14225,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4489,0.06098,0.12903,0.08282,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4490,0.0409,0.33333,0.07287,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4491,0.09585,0.33333,0.14889,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4492,0.06701,0.33333,0.11158,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4493,0.00565,0.03333,0.00966,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4494,0.14285,0.23333,0.17721,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4495,0.05659,0.2619,0.09307,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4496,0.02566,0.10417,0.04118,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4497,0.04655,0.21429,0.07649,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4498,0.02484,0.08333,0.03827,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4499,0.12151,0.21053,0.15409,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4500,0.04008,0.20513,0.06706,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4501,0.03257,0.16667,0.0545,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4502,0.05406,0.09402,0.06865,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4503,0.06224,0.20614,0.09561,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4504,0.02089,0.14815,0.03662,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4505,0.07748,0.3125,0.12418,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4506,0.0374,0.15556,0.0603,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4507,0.06142,0.27778,0.10059,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4508,0.04573,0.25,0.07732,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4509,0.03175,0.19091,0.05445,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4510,0.06998,0.12549,0.08985,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4511,0.05577,0.2037,0.08756,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4512,0.0902,0.20498,0.12527,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4513,0.05094,0.63333,0.0943,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4514,0.10589,0.25926,0.15036,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4515,0.04052,0.14815,0.06364,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4516,0.12842,0.10914,0.118,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4517,0.12195,0.25538,0.16507,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4518,0.10462,0.41176,0.16685,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4519,0.0403,0.3,0.07105,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4520,0.0635,0.12903,0.08512,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4521,0.05971,0.21053,0.09304,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4522,0.05533,0.1746,0.08403,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4523,0.0357,0.17949,0.05955,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4524,0.07458,0.05102,0.06059,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4525,0.06663,0.43333,0.11549,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4526,0.02528,0.10417,0.04069,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4527,0.11646,0.29497,0.16699,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4528,0.04447,0.27273,0.07647,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4529,0.02484,0.27778,0.0456,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4530,0.07496,0.15625,0.10131,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4531,0.11816,0.34783,0.1764,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4532,0.05533,0.19298,0.086,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4533,0.15727,0.09684,0.11987,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4534,0.03487,0.21212,0.0599,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4535,0.10797,0.18241,0.13565,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4536,0.05577,0.52381,0.1008,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4537,0.06789,0.19697,0.10098,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4538,0.05889,0.19048,0.08997,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4539,0.08187,0.2963,0.12829,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4540,0.12931,0.29762,0.18029,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4541,0.09064,0.16667,0.11742,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4542,0.06224,0.27778,0.10169,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4543,0.05971,0.33333,0.10128,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4544,0.05703,0.40741,0.10006,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4545,0.09487,0.16667,0.12092,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4546,0.0867,0.13363,0.10516,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4547,0.0113,0.06667,0.01932,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4548,0.17289,0.29342,0.21758,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4549,0.07578,0.20833,0.11113,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4550,0.08187,0.41026,0.1365,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4551,0.05056,0.37037,0.08897,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4552,0.02922,0.22222,0.05166,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4553,0.1763,0.1609,0.16825,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4554,0.12025,0.2963,0.17107,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4555,0.05971,0.2,0.09197,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4556,0.05012,0.2381,0.08281,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4557,0.01398,0.11111,0.02484,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4558,0.05138,0.33333,0.08904,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4559,0.0409,0.12698,0.06188,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4560,0.09794,0.26,0.14228,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4561,0.10188,0.20202,0.13545,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4562,0.06663,0.2549,0.10564,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4563,0.0113,0.08333,0.0199,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4564,0.04885,0.12346,0.07001,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4565,0.0374,0.13725,0.05878,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4566,0.02172,0.13333,0.03735,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4567,0.09838,0.31032,0.14939,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4568,0.13534,0.2126,0.16539,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4569,0.10106,0.24691,0.14342,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4570,0.19631,0.17995,0.18777,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4571,0.1128,0.31884,0.16664,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4572,0.06618,0.21349,0.10104,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4573,0.08143,0.22222,0.11918,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4574,0.04223,0.14327,0.06523,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4575,0.1424,0.18188,0.15974,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4576,0.08396,0.14815,0.10718,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4577,0.047,0.12802,0.06875,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4578,0.15014,0.16848,0.15878,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4579,0.0635,0.21053,0.09757,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4580,0.06098,0.2,0.09346,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4581,0.07354,0.25926,0.11458,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4582,0.0618,0.22222,0.0967,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4583,0.03614,0.16667,0.0594,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4584,0.06745,0.48148,0.11832,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4585,0.07793,0.26316,0.12024,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4586,0.13704,0.17871,0.15513,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4587,0.04008,0.13333,0.06164,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4588,0.06618,0.2549,0.10508,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4589,0.04529,0.11111,0.06435,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4590,0.08894,0.35294,0.14207,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4591,0.14976,0.21481,0.17648,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4592,0.11065,0.28205,0.15895,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4593,0.04529,0.21429,0.07478,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4594,0.02172,0.10256,0.03584,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4595,0.05138,0.16667,0.07855,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4596,0.04617,0.1875,0.0741,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4597,0.04617,0.15789,0.07145,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4598,0.0261,0.11111,0.04227,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4599,0.08329,0.29561,0.12996,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4600,0.08537,0.31481,0.13432,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4601,0.13325,0.17687,0.15199,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4602,0.03093,0.125,0.04959,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4603,0.08357,0.1016,0.09171,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4604,0.07057,0.24561,0.10964,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4605,0.08796,0.20988,0.12397,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4606,0.06707,0.1114,0.08373,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4607,0.01569,0.05263,0.02417,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4608,0.07451,0.17857,0.10515,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4609,0.04491,0.15,0.06912,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4610,0.05176,0.12346,0.07294,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4611,0.18375,0.26667,0.21758,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4612,0.05138,0.14493,0.07587,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4613,0.05265,0.10101,0.06922,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4614,0.09443,0.17143,0.12178,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4615,0.05577,0.14103,0.07993,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4616,0.05094,0.11782,0.07113,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4617,0.02692,0.06667,0.03836,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4618,0.05406,0.19298,0.08446,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4619,0.12009,0.17829,0.14352,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4620,0.09191,0.21914,0.1295,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4621,0.02528,0.15152,0.04333,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4622,0.0658,0.09269,0.07697,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4623,0.04841,0.33333,0.08455,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4624,0.04529,0.17647,0.07208,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4625,0.0618,0.10811,0.07864,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4626,0.08061,0.21333,0.117,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4627,0.04008,0.23737,0.06858,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4628,0.06789,0.13978,0.09139,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4629,0.0754,0.21159,0.11118,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4630,0.0113,0.09524,0.0202,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4631,0.05094,0.27778,0.08609,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4632,0.04573,0.2,0.07444,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4633,0.03926,0.33333,0.07025,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4634,0.08796,0.20238,0.12263,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4635,0.0606,0.22222,0.09522,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4636,0.08313,0.18123,0.11398,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4637,0.09273,0.15,0.11461,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4638,0.09891,0.30303,0.14914,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4639,0.06283,0.27083,0.102,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4640,0.06618,0.43333,0.11483,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4641,0.03405,0.11667,0.05272,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4642,0.03614,0.38889,0.06613,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4643,0.05577,0.2619,0.09196,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4644,0.11422,0.27381,0.16119,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4645,0.07496,0.3125,0.12091,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4646,0.04008,0.22222,0.06791,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4647,0.08417,0.28333,0.12978,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4648,0.10194,0.15504,0.123,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4649,0.05406,0.22672,0.08731,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4650,0.09585,0.14293,0.11475,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4651,0.11422,0.1369,0.12454,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4652,0.04008,0.26061,0.06948,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4653,0.04008,0.33333,0.07156,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4654,0.05406,0.28205,0.09073,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4655,0.09809,0.20833,0.13338,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4656,0.1633,0.25397,0.19878,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4657,0.10276,0.17544,0.12961,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4658,0.03926,0.38095,0.07118,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4659,0.04052,0.22222,0.06855,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4660,0.07101,0.16667,0.09959,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4661,0.04617,0.09677,0.06252,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4662,0.05265,0.25641,0.08736,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4663,0.01524,0.07692,0.02545,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4664,0.15809,0.23485,0.18897,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4665,0.10232,0.35088,0.15844,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4666,0.03049,0.15385,0.05089,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4667,0.02922,0.2,0.051,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4668,0.03443,0.13725,0.05505,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4669,0.03049,0.19394,0.05269,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4670,0.02484,0.15152,0.04268,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4671,0.06015,0.16,0.08744,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4672,0.01524,0.08333,0.02577,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4673,0.08752,0.33333,0.13864,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4674,0.08708,0.3268,0.13751,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4675,0.0374,0.17949,0.0619,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4676,0.13013,0.16523,0.14559,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4677,0.07228,0.24561,0.11169,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4678,0.10314,0.66667,0.17865,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4679,0.10715,0.10707,0.10711,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4680,0.00565,0.08333,0.01058,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4681,0.07228,0.10145,0.08441,3
ROUGE-1+StopWordRemoval+Stemming,TASK26,4682,0.02089,0.10256,0.03472,3
