ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK10,1558,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1559,0.00575,0.02778,0.00952,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1560,0.0167,0.07143,0.02707,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1561,0.01149,0.03175,0.01688,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1562,0.0167,0.03846,0.02329,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1563,0.00575,0.01149,0.00766,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1564,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1565,0.0167,0.16667,0.03036,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1566,0.00575,0.01235,0.00784,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1567,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1568,0.01724,0.1,0.02941,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1569,0.00521,0.02778,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1570,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1571,0.02191,0.10256,0.03611,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1572,0.01149,0.02381,0.0155,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1573,0.03341,0.13333,0.05343,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1574,0.0167,0.09091,0.02822,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1575,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1576,0.07938,0.0791,0.07924,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1577,0.01042,0.04762,0.01709,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1578,0.02191,0.06667,0.03298,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1579,0.0167,0.0625,0.02636,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1580,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1581,0.02245,0.19048,0.04017,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1582,0.00575,0.02564,0.00939,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1583,0.01096,0.03333,0.01649,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1584,0.00575,0.01667,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1585,0.0167,0.07692,0.02745,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1586,0.0167,0.04167,0.02385,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1587,0.01042,0.02899,0.01533,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1588,0.0167,0.03571,0.02276,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1589,0.01149,0.03175,0.01688,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1590,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1591,0.03287,0.2,0.05646,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1592,0.00521,0.04762,0.00939,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1593,0.00575,0.01333,0.00803,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1594,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1595,0.00575,0.01852,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1596,0.01096,0.02667,0.01553,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1597,0.00575,0.05556,0.01042,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1598,0.03287,0.02247,0.02669,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1599,0.06681,0.13333,0.08902,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1600,0.01724,0.09091,0.02899,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1601,0.01149,0.03333,0.01709,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1602,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1603,0.00521,0.02222,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1604,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1605,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1606,0.03341,0.125,0.05272,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1607,0.02245,0.11111,0.03735,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1608,0.02245,0.08889,0.03585,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1609,0.02245,0.11111,0.03735,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1610,0.01149,0.02083,0.01481,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1611,0.03287,0.13333,0.05273,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1612,0.01096,0.02778,0.01571,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1613,0.01096,0.02899,0.0159,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1614,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1615,0.01096,0.02568,0.01536,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1616,0.01096,0.02564,0.01535,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1617,0.06681,0.14286,0.09104,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1618,0.01724,0.08333,0.02857,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1619,0.02245,0.12121,0.03788,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1620,0.00521,0.02778,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1621,0.01724,0.09091,0.02899,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1622,0.01149,0.02778,0.01626,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1623,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1624,0.00521,0.02222,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1625,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1626,0.02245,0.03419,0.0271,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1627,0.0282,0.02778,0.02799,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1628,0.00521,0.02083,0.00833,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1629,0.00521,0.02778,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1630,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1631,0.03341,0.125,0.05272,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1632,0.02245,0.11111,0.03735,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1633,0.02245,0.08889,0.03585,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1634,0.02245,0.11111,0.03735,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1635,0.01149,0.02083,0.01481,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1636,0.01096,0.02564,0.01535,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1637,0.01616,0.01797,0.01702,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1638,0.00575,0.01042,0.00741,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1639,0.00575,0.00709,0.00635,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1640,0.03287,0.07275,0.04528,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1641,0.03287,0.13333,0.05273,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1642,0.01096,0.02778,0.01571,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1643,0.01096,0.02899,0.0159,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1644,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1645,0.01096,0.02568,0.01536,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1646,0.01096,0.02564,0.01535,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1647,0.04544,0.09832,0.06215,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1648,0.02245,0.07843,0.03491,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1649,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1650,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1651,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1652,0.05585,0.20833,0.08809,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1653,0.06106,0.12222,0.08144,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1654,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1655,0.0449,0.07018,0.05476,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1656,0.00575,0.02778,0.00952,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1657,0.01149,0.07407,0.0199,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1658,0.01042,0.07407,0.01826,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1659,0.0167,0.09091,0.02822,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1660,0.00521,0.06667,0.00966,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1661,0.00575,0.02083,0.00901,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1662,0.01149,0.02469,0.01569,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1663,0.01096,0.03333,0.01649,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1664,0.01616,0.07143,0.02636,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1665,0.01096,0.01688,0.01329,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1666,0.00521,0.01961,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1667,0.00521,0.03704,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1668,0.01149,0.0303,0.01667,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1669,0.00521,0.02381,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1670,0.00521,0.0303,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1671,0.00521,0.03704,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1672,0.01096,0.00647,0.00814,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1673,0.00575,0.01961,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1674,0.01096,0.03922,0.01713,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1675,0.02245,0.055,0.03188,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1676,0.01096,0.04762,0.01781,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1677,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1678,0.00575,0.04762,0.01026,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1679,0.00575,0.01389,0.00813,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1680,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1681,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1682,0.00575,0.01961,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1683,0.02712,0.11905,0.04418,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1684,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK10,1685,0.0616,0.11828,0.08101,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1686,0.05902,0.08266,0.06887,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1687,0.02156,0.11111,0.03611,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1688,0.03233,0.04356,0.03712,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1689,0.06415,0.08163,0.07184,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1690,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1691,0.0698,0.09267,0.07962,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1692,0.01078,0.02722,0.01544,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1693,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1694,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1695,0.00513,0.05556,0.00939,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1696,0.02156,0.05033,0.03018,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1697,0.0113,0.03254,0.01677,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1698,0.02156,0.05333,0.0307,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1699,0.01078,0.06667,0.01856,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1700,0.04311,0.09536,0.05938,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1701,0.01078,0.02778,0.01553,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1702,0.03798,0.05614,0.04531,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1703,0.02721,0.0463,0.03427,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1704,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1705,0.03233,0.07597,0.04536,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1706,0.04824,0.10345,0.0658,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1707,0.05337,0.06667,0.05928,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1708,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1709,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1710,0.01643,0.04762,0.02443,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1711,0.02668,0.03807,0.03138,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1712,0.00513,0.01587,0.00775,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1713,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1714,0.07492,0.04347,0.05502,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1715,0.03181,0.13056,0.05116,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1716,0.03233,0.05556,0.04088,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1717,0.01078,0.07407,0.01882,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1718,0.01078,0.03333,0.01629,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1719,0.01078,0.02778,0.01553,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1720,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1721,0.06415,0.06667,0.06538,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1722,0.01643,0.05263,0.02504,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1723,0.0113,0.04603,0.01814,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1724,0.03746,0.0459,0.04125,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1725,0.03233,0.11547,0.05052,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1726,0.01591,0.03949,0.02268,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1727,0.02721,0.13889,0.0455,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1728,0.04259,0.04167,0.04212,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1729,0.03798,0.16032,0.06142,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1730,0.04363,0.16667,0.06916,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1731,0.00565,0.03333,0.00966,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1732,0.02156,0.03866,0.02768,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1733,0.04876,0.05393,0.05122,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1734,0.03798,0.04849,0.0426,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1735,0.04259,0.02899,0.03449,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1736,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1737,0.03746,0.04861,0.04231,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1738,0.05337,0.04126,0.04654,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1739,0.01643,0.06005,0.0258,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1740,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1741,0.03746,0.07071,0.04898,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1742,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1743,0.00565,0.05556,0.01026,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1744,0.02156,0.05556,0.03106,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1745,0.03798,0.08016,0.05154,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1746,0.06415,0.07644,0.06976,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1747,0.05954,0.20915,0.09269,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1748,0.03798,0.05983,0.04647,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1749,0.0698,0.07017,0.06998,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1750,0.05902,0.2375,0.09454,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1751,0.00565,0.11111,0.01075,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1752,0.02208,0.05797,0.03198,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1753,0.02721,0.08333,0.04102,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1754,0.04876,0.06522,0.0558,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1755,0.05337,0.07033,0.06069,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1756,0.02156,0.12121,0.0366,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1757,0.03286,0.43333,0.06108,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1758,0.03233,0.07319,0.04485,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1759,0.02773,0.21429,0.0491,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1760,0.06362,0.10526,0.07931,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1761,0.01695,0.05882,0.02632,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1762,0.10013,0.20317,0.13415,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1763,0.0452,0.33333,0.0796,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1764,0.04928,0.17647,0.07705,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1765,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1766,0.01078,0.08333,0.01909,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1767,0.02156,0.11616,0.03636,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1768,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1769,0.01591,0.1,0.02745,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1770,0.01078,0.02564,0.01518,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1771,0.02103,0.11111,0.03537,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1772,0.00513,0.04762,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1773,0.00513,0.01515,0.00766,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1774,0.02668,0.03775,0.03127,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1775,0.06362,0.05461,0.05877,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1776,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1777,0.02721,0.18333,0.04738,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1778,0.01643,0.07692,0.02707,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1779,0.04363,0.09877,0.06053,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1780,0.05389,0.31818,0.09217,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1781,0.04259,0.3631,0.07624,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1782,0.00513,0.02222,0.00833,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1783,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1784,0.02721,0.07246,0.03956,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1785,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1786,0.0698,0.03118,0.0431,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1787,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1788,0.03798,0.05482,0.04487,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1789,0.05902,0.09649,0.07324,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1790,0.04311,0.09524,0.05935,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1791,0.05902,0.06215,0.06054,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1792,0.08466,0.03095,0.04533,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1793,0.05902,0.08148,0.06845,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1794,0.03286,0.11111,0.05071,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1795,0.01078,0.03606,0.0166,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1796,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1797,0.05337,0.06486,0.05855,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1798,0.02721,0.10417,0.04314,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1799,0.04824,0.04839,0.04831,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1800,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1801,0.05389,0.07937,0.06419,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1802,0.03746,0.05091,0.04316,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1803,0.06362,0.11111,0.08092,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1804,0.02721,0.11111,0.04371,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1805,0.04824,0.05556,0.05164,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1806,0.04772,0.02493,0.03275,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1807,0.05389,0.06601,0.05934,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1808,0.04259,0.08333,0.05637,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1809,0.04772,0.03879,0.0428,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1810,0.0585,0.03986,0.04741,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1811,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1812,0.01078,0.02052,0.01413,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1813,0.02156,0.02807,0.02439,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1814,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1815,0.01078,0.06061,0.0183,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1816,0.06675,0.23312,0.10379,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1817,0.03798,0.04321,0.04043,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1818,0.01078,0.02469,0.01501,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1819,0.01643,0.07692,0.02707,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1820,0.01078,0.04044,0.01702,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1821,0.05337,0.03391,0.04147,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1822,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1823,0.05337,0.02361,0.03274,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1824,0.04772,0.01772,0.02584,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1825,0.01078,0.02469,0.01501,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1826,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1827,0.01078,0.0303,0.0159,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1828,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1829,0.01078,0.03175,0.01609,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1830,0.05902,0.03176,0.0413,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1831,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1832,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1833,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1834,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1835,0.04824,0.03639,0.04148,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1836,0.04311,0.04391,0.04351,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1837,0.02721,0.03135,0.02913,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1838,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1839,0.01078,0.04306,0.01724,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1840,0.01078,0.07407,0.01882,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1841,0.04259,0.047,0.04469,3
ROUGE-2+StopWordRemoval+Stemming,TASK11,1842,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1843,0.04259,0.07018,0.05301,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1844,0.07178,0.24561,0.11109,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1845,0.01085,0.03922,0.017,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1846,0.01085,0.06667,0.01867,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1847,0.02556,0.16667,0.04432,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1848,0.0049,0.03704,0.00866,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1849,0.01576,0.06667,0.02549,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1850,0.00595,0.02564,0.00966,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1851,0.02276,0.13333,0.03888,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1852,0.01703,0.09697,0.02897,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1853,0.0049,0.01515,0.00741,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1854,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1855,0.02066,0.16667,0.03676,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1856,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1857,0.01576,0.0625,0.02517,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1858,0.06197,0.28571,0.10186,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1859,0.02066,0.04806,0.0289,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1860,0.01576,0.01936,0.01737,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1861,0.01085,0.05128,0.01792,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1862,0.00595,0.04762,0.01058,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1863,0.02276,0.16667,0.04005,3
ROUGE-2+StopWordRemoval+Stemming,TASK12,1864,0.04644,0.125,0.06772,3
