ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK4,316,0.02567,0.07143,0.03777,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,317,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,318,0.01674,0.04167,0.02389,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,319,0.03348,0.025,0.02863,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,320,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,321,0.01674,0.04762,0.02477,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,322,0.0558,0.05147,0.05355,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,323,0.03237,0.04625,0.03808,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,324,0.02455,0.03571,0.0291,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,325,0.04911,0.1875,0.07783,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,326,0.04799,0.07895,0.05969,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,327,0.00893,0.03571,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,328,0.04129,0.07812,0.05403,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,329,0.03237,0.04444,0.03746,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,330,0.01674,0.05882,0.02606,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,331,0.01562,0.02632,0.01961,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,332,0.06585,0.11639,0.08411,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,333,0.03237,0.04061,0.03602,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,334,0.00781,0.0625,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,335,0.01674,0.06905,0.02695,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,336,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,337,0.02455,0.1,0.03943,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,338,0.01674,0.2,0.0309,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,339,0.03125,0.14286,0.05128,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,340,0.02455,0.16667,0.0428,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,341,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,342,0.02344,0.02941,0.02609,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,343,0.01562,0.02703,0.0198,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,344,0.05692,0.05147,0.05406,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,345,0.03237,0.08696,0.04717,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,346,0.01674,0.08333,0.02788,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,347,0.02455,0.09375,0.03892,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,348,0.01674,0.05882,0.02606,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,349,0.02567,0.12879,0.04281,2
ROUGE-2+StopWordRemoval+Stemming,TASK4,350,0.02455,0.08187,0.03778,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,351,0.04603,0.16667,0.07213,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,352,0.01597,0.03846,0.02257,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,353,0.03006,0.11765,0.04788,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,354,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,355,0.01597,0.05882,0.02512,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,356,0.01408,0.25,0.02667,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,357,0.0371,0.13158,0.05788,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,358,0.05822,0.20132,0.09032,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,359,0.03898,0.15625,0.0624,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,360,0.01597,0.09091,0.02717,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,361,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,362,0.00704,0.00862,0.00775,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,363,0.01597,0.11111,0.02793,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,364,0.01597,0.09091,0.02717,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,365,0.00704,0.01351,0.00926,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,366,0.01597,0.07692,0.02645,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,367,0.03898,0.03012,0.03398,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,368,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,369,0.00704,0.0098,0.0082,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,370,0.03898,0.05606,0.04599,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,371,0.01597,0.03448,0.02183,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,372,0.03006,0.03226,0.03112,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,373,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,374,0.03383,0.04625,0.03907,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,375,0.01597,0.02128,0.01825,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,376,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,377,0.03194,0.5,0.06005,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,378,0.01408,0.04,0.02083,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,379,0.01597,0.07143,0.0261,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,380,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,381,0.03898,0.17857,0.064,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,382,0.03898,0.03425,0.03646,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,383,0.03194,0.11111,0.04962,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,384,0.01597,0.11111,0.02793,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,385,0.03006,0.06667,0.04143,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,386,0.00704,0.05,0.01235,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,387,0.01408,0.03333,0.0198,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,388,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,389,0.00704,0.05556,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,390,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,391,0.01597,0.0625,0.02544,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,392,0.01408,0.01786,0.01575,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,393,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,394,0.04791,0.05769,0.05235,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,395,0.0371,0.02505,0.02991,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,396,0.02817,0.11111,0.04494,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,397,0.03521,0.1087,0.05319,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,398,0.02301,0.16667,0.04044,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,399,0.01597,0.02857,0.02049,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,400,0.00704,0.01515,0.00962,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,401,0.02301,0.03061,0.02627,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,402,0.00704,0.02381,0.01087,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,403,0.00704,0.05556,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,404,0.04791,0.07692,0.05905,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,405,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,406,0.01597,0.06458,0.02561,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,407,0.01597,0.04881,0.02407,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,408,0.00893,0.07143,0.01587,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,409,0.00893,0.01562,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,410,0.00704,0.0098,0.0082,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,411,0.0249,0.10714,0.04041,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,412,0.04087,0.08297,0.05477,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,413,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,414,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,415,0.04087,0.35714,0.07335,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,416,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,417,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,418,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,419,0.01597,0.07143,0.0261,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,420,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,421,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,422,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,423,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,424,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,425,0.00704,0.03125,0.01149,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,426,0.01597,0.125,0.02832,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,427,0.01597,0.18333,0.02938,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,428,0.01597,0.0155,0.01573,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,429,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,430,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,431,0.03194,0.05882,0.0414,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,432,0.01597,0.14286,0.02873,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,433,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,434,0.01597,0.1,0.02754,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,435,0.01597,0.06905,0.02594,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,436,0.03194,0.25,0.05665,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,437,0.04087,0.15625,0.06479,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,438,0.03383,0.09524,0.04992,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,439,0.01597,0.03229,0.02137,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,440,0.01597,0.03226,0.02136,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,441,0.01597,0.0171,0.01651,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,442,0.0249,0.06719,0.03633,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,443,0.01597,0.5,0.03095,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,444,0.01597,0.05556,0.02481,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,445,0.03194,0.07692,0.04514,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,446,0.01597,0.01942,0.01753,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,447,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,448,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,449,0.01597,0.11111,0.02793,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,450,0.01597,0.02564,0.01968,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,451,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,452,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,453,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,454,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,455,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,456,0.01597,0.01818,0.017,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,457,0.00893,0.03333,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,458,0.00704,0.02778,0.01124,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,459,0.01597,0.04762,0.02392,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,460,0.01597,0.08333,0.0268,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,461,0.03006,0.02031,0.02424,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,462,0.01597,0.01613,0.01605,2
ROUGE-2+StopWordRemoval+Stemming,TASK5,463,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,464,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,465,0.01672,0.01942,0.01797,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,466,0.01672,0.0202,0.0183,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,467,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,468,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,469,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,470,0.00926,0.01786,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,471,0.01672,0.05409,0.02555,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,472,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,473,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,474,0.02985,0.02941,0.02963,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,475,0.00926,0.01136,0.0102,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,476,0.01672,0.0625,0.02638,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,477,0.01672,0.02129,0.01873,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,478,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,479,0.00926,0.01136,0.0102,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,480,0.03344,0.04939,0.03988,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,481,0.00746,0.00521,0.00613,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,482,0.02598,0.02433,0.02513,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,483,0.02598,0.1875,0.04564,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,484,0.00746,0.0625,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,485,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,486,0.00926,0.00893,0.00909,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,487,0.04091,0.05208,0.04582,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,488,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,489,0.01672,0.04167,0.02387,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,490,0.01672,0.07692,0.02747,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,491,0.02239,0.08333,0.03529,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,492,0.01672,0.0625,0.02638,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,493,0.02418,0.06,0.03447,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,494,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,495,0.01672,0.07692,0.02747,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,496,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,497,0.03165,0.02888,0.0302,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,498,0.02418,0.02074,0.02233,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,499,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,500,0.04837,0.09091,0.06314,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,501,0.00746,0.04167,0.01266,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,502,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,503,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,504,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,505,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,506,0.01672,0.03448,0.02252,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,507,0.00926,0.03333,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,508,0.01672,0.08333,0.02785,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,509,0.00926,0.0122,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,510,0.01852,0.02381,0.02083,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,511,0.01672,0.02299,0.01936,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,512,0.01672,0.00807,0.01088,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,513,0.01672,0.08013,0.02767,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,514,0.00926,0.00595,0.00725,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,515,0.01672,0.125,0.0295,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,516,0.01672,0.03333,0.02227,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,517,0.00746,0.05556,0.01316,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,518,0.05196,0.14524,0.07654,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,519,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,520,0.01493,0.07143,0.02469,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,521,0.01672,0.04762,0.02475,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,522,0.00746,0.01667,0.01031,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,523,0.00926,0.04545,0.01538,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,524,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,525,0.06329,0.09091,0.07463,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,526,0.00926,0.01852,0.01235,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,527,0.00926,0.01316,0.01087,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,528,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,529,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,530,0.01672,0.03775,0.02318,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,531,0.00926,0.01724,0.01205,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,532,0.01672,0.1,0.02865,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,533,0.00746,0.05,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK6,534,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,535,0.03645,0.12763,0.0567,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,536,0.00735,0.00617,0.00671,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,537,0.00735,0.02,0.01075,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,538,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,539,0.00735,0.00617,0.00671,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,540,0.00735,0.00758,0.00746,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,541,0.00735,0.03571,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,542,0.0146,0.0625,0.02367,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,543,0.02195,0.03104,0.02572,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,544,0.02195,0.05769,0.0318,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,545,0.02185,0.06818,0.03309,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,546,0.01449,0.05882,0.02326,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,547,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,548,0.02909,0.04545,0.03548,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,549,0.00735,0.02941,0.01176,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,550,0.02195,0.06167,0.03238,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,551,0.01471,0.03333,0.02041,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,552,0.05872,0.14815,0.0841,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,553,0.03655,0.05952,0.04529,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,554,0.02195,0.02542,0.02356,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,555,0.0146,0.03448,0.02051,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,556,0.02185,0.06818,0.03309,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,557,0.0146,0.05,0.0226,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,558,0.00735,0.01923,0.01064,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,559,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,560,0.0146,0.03775,0.02106,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,561,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,562,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,563,0.00735,0.00877,0.008,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,564,0.00735,0.01786,0.01042,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,565,0.02185,0.03659,0.02736,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,566,0.02185,0.07895,0.03422,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,567,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,568,0.0292,0.09307,0.04445,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,569,0.0146,0.16667,0.02685,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,570,0.0146,0.04545,0.0221,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,571,0.02185,0.04167,0.02866,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,572,0.00725,0.03846,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,573,0.0146,0.05263,0.02286,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,574,0.00735,0.02273,0.01111,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,575,0.00725,0.03846,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,576,0.01471,0.09091,0.02532,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,577,0.00735,0.02941,0.01176,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,578,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,579,0.0146,0.0087,0.0109,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,580,0.03645,0.125,0.05644,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,581,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,582,0.00735,0.0098,0.0084,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,583,0.00735,0.005,0.00595,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,584,0.00735,0.02,0.01075,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,585,0.02185,0.08041,0.03436,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,586,0.02185,0.02679,0.02406,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,587,0.00735,0.01852,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK7,588,0.02195,0.02332,0.02261,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,589,0.0566,0.09677,0.07143,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,590,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,591,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,592,0.04268,0.125,0.06363,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,593,0.05211,0.21429,0.08384,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,594,0.03474,0.14286,0.05589,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,595,0.0283,0.10714,0.04478,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,596,0.01887,0.02041,0.01961,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,597,0.0268,0.1,0.04228,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,598,0.00943,0.02273,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,599,0.08985,0.35714,0.14358,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,600,0.05211,0.13636,0.07541,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,601,0.01587,0.125,0.02817,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,602,0.04268,0.16667,0.06795,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,603,0.02381,0.10714,0.03896,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,604,0.01887,0.03333,0.0241,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,605,0.03624,0.14286,0.05781,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,606,0.03624,0.13333,0.05699,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,607,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,608,0.05511,0.05357,0.05433,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,609,0.00943,0.03846,0.01515,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,610,0.03324,0.18182,0.05621,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,611,0.00943,0.00735,0.00826,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,612,0.0283,0.05556,0.0375,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,613,0.00943,0.16667,0.01786,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,614,0.07547,0.15385,0.10127,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,615,0.04417,0.17857,0.07083,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,616,0.00943,0.03333,0.01471,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,617,0.00943,0.03846,0.01515,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,618,0.01737,0.07143,0.02795,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,619,0.04567,0.04808,0.04684,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,620,0.02531,0.03333,0.02877,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,621,0.01887,0.06667,0.02941,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,622,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,623,0.04417,0.15074,0.06833,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,624,0.00794,0.04167,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,625,0.00943,0.02941,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,626,0.0283,0.01765,0.02174,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,627,0.01887,0.05882,0.02857,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,628,0.06604,0.18421,0.09722,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,629,0.04567,0.06944,0.0551,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,630,0.00943,0.03846,0.01515,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,631,0.00943,0.05,0.01587,2
ROUGE-2+StopWordRemoval+Stemming,TASK8,632,0.00943,0.01351,0.01111,2
