ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval+Stemming,TASK43,6670,0.01639,0.33333,0.03124,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6671,0.22365,0.13776,0.1705,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6672,0.00463,0.01923,0.00746,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6673,0.12538,0.27778,0.17277,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6674,0.07967,0.29228,0.12521,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6675,0.0513,0.3,0.08761,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6676,0.15164,0.2,0.1725,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6677,0.22317,0.31892,0.26259,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6678,0.05441,0.14773,0.07953,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6679,0.01254,0.22917,0.02378,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6680,0.13481,0.44444,0.20687,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6681,0.13385,0.42105,0.20313,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6682,0.04515,0.21154,0.07442,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6683,0.09221,0.28947,0.13987,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6684,0.0509,0.6,0.09384,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6685,0.06847,0.2,0.10201,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6686,0.0573,0.31818,0.09712,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6687,0.00887,0.16667,0.01684,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6688,0.01583,0.16667,0.02891,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6689,0.00887,0.07143,0.01578,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6690,0.12409,0.2027,0.15394,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6691,0.07063,0.30357,0.1146,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6692,0.01639,0.33333,0.03124,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6693,0.22365,0.13776,0.1705,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6694,0.00463,0.01923,0.00746,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6695,0.12538,0.27778,0.17277,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6696,0.07967,0.29228,0.12521,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6697,0.0513,0.3,0.08761,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6698,0.15164,0.2,0.1725,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6699,0.23788,0.29375,0.26288,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6700,0.13425,0.57143,0.21741,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6701,0.05441,0.14773,0.07953,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6702,0.01254,0.22917,0.02378,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6703,0.10916,0.325,0.16343,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6704,0.13385,0.42105,0.20313,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6705,0.04515,0.21154,0.07442,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6706,0.21941,0.21195,0.21561,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6707,0.10029,0.25,0.14315,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6708,0.15605,0.19981,0.17524,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6709,0.04243,0.15625,0.06674,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6710,0.08062,0.26389,0.12351,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6711,0.02565,0.25,0.04652,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6712,0.05385,0.22738,0.08708,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6713,0,0,0,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6714,0.01254,0.22917,0.02378,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6715,0.03244,0.13333,0.05218,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6716,0.11517,0.4375,0.18233,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6717,0.04554,0.25,0.07705,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6718,0.06384,0.34091,0.10754,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6719,0.06384,0.19737,0.09647,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6720,0.10164,0.17004,0.12723,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6721,0.08486,0.2381,0.12512,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6722,0.0426,0.20833,0.07073,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6723,0.11323,0.16875,0.13552,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6724,0.10203,0.2046,0.13616,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6725,0.12928,0.19872,0.15665,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6726,0.16301,0.40625,0.23266,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6727,0.07158,0.26011,0.11227,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6728,0.03763,0.225,0.06448,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6729,0.0839,0.21739,0.12108,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6730,0.06345,0.19737,0.09602,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6731,0.15998,0.13,0.14344,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6732,0.15397,0.16583,0.15968,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6733,0.02102,0.15625,0.03705,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6734,0.05402,0.325,0.09264,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6735,0.02046,0.17857,0.03671,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6736,0.0752,0.25,0.11563,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6737,0.03261,0.15385,0.05381,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6738,0.03451,0.33333,0.06255,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6739,0.07967,0.52778,0.13844,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6740,0.02565,0.25,0.04652,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6741,0.07871,0.36538,0.12952,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6742,0.06384,0.19737,0.09647,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6743,0.0135,0.05769,0.02188,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6744,0.03028,0.35,0.05573,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6745,0.07694,0.21429,0.11323,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6746,0.06305,0.3125,0.10493,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6747,0.1813,0.2622,0.21437,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6748,0.16652,0.21155,0.18635,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6749,0.13871,0.29464,0.18862,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6750,0.04588,0.22917,0.07645,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6751,0.05497,0.23214,0.08889,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6752,0.07158,0.26011,0.11227,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6753,0.033,0.2,0.05665,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6754,0.0839,0.21739,0.12108,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6755,0.16885,0.10677,0.13082,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6756,0.02141,0.13889,0.0371,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6757,0.0266,0.15,0.04519,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6758,0.10531,0.19531,0.13684,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6759,0.02102,0.15625,0.03705,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6760,0.05034,0.33333,0.08747,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6761,0.02102,0.3125,0.03939,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6762,0.07967,0.52778,0.13844,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6763,0.02492,0.10714,0.04043,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6764,0.06305,0.34091,0.10642,4
ROUGE-1+StopWordRemoval+Stemming,TASK43,6765,0.09701,0.47917,0.16135,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6766,0.12057,0.31654,0.17463,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6767,0.07631,0.09352,0.08404,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6768,0.06695,0.32143,0.11082,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6769,0.17434,0.40517,0.24379,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6770,0.08258,0.30556,0.13003,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6771,0.07318,0.33333,0.12001,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6772,0.08494,0.18548,0.11652,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6773,0.09917,0.27,0.14506,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6774,0.00403,0.03571,0.00725,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6775,0.06927,0.2375,0.10726,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6776,0.04101,0.1375,0.06318,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6777,0.0229,0.16111,0.0401,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6778,0.06988,0.19,0.10218,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6779,0.01487,0.25,0.02808,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6780,0.00357,0.05,0.00667,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6781,0.05232,0.4375,0.09346,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6782,0.10217,0.2,0.13525,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6783,0.09663,0.325,0.14896,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6784,0.02229,0.21429,0.04038,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6785,0.09427,0.21667,0.13138,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6786,0.11881,0.44444,0.1875,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6787,0.04105,0.30556,0.07238,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6788,0.13186,0.45,0.20396,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6789,0.02572,0.35,0.04791,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6790,0.02975,0.4,0.05538,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6791,0.04059,0.21154,0.06811,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6792,0.04847,0.25,0.0812,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6793,0.0076,0.03846,0.0127,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6794,0.05862,0.2,0.09066,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6795,0.12064,0.1612,0.138,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6796,0.04059,0.19643,0.06728,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6797,0.02942,0.18182,0.05064,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6798,0.05611,0.3125,0.09514,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6799,0.02929,0.125,0.04746,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6800,0.09034,0.11331,0.10053,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6801,0.07246,0.25,0.11236,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6802,0.0999,0.29348,0.14906,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6803,0.04074,0.30556,0.07189,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6804,0.05055,0.21783,0.08206,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6805,0.07589,0.23715,0.11498,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6806,0.08288,0.1369,0.10325,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6807,0.04462,0.575,0.08282,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6808,0.13261,0.21951,0.16533,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6809,0.07185,0.13514,0.09382,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6810,0.05519,0.16304,0.08247,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6811,0.03675,0.3125,0.06576,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6812,0.10385,0.32609,0.15753,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6813,0.0908,0.22983,0.13017,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6814,0.04032,0.34375,0.07217,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6815,0.03675,0.35714,0.06663,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6816,0.07807,0.21875,0.11507,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6817,0.01084,0.075,0.01895,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6818,0.08527,0.28393,0.13116,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6819,0.04162,0.18333,0.06784,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6820,0.02233,0.1875,0.03991,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6821,0.03899,0.11458,0.05819,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6822,0.05166,0.15711,0.07775,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6823,0.02651,0.29167,0.0486,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6824,0.10445,0.25,0.14735,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6825,0.01905,0.3125,0.03592,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6826,0.0259,0.29167,0.04758,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6827,0.10686,0.2197,0.14378,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6828,0.0407,0.21154,0.06826,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6829,0.00769,0.05556,0.01351,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6830,0.02994,0.18182,0.05141,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6831,0.05589,0.20833,0.08813,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6832,0.03407,0.14062,0.05486,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6833,0.05635,0.28846,0.09428,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6834,0.05208,0.24524,0.08592,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6835,0.10154,0.21212,0.13734,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6836,0.05565,0.11719,0.07547,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6837,0.08137,0.19489,0.1148,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6838,0.04021,0.16176,0.06441,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6839,0.06217,0.25,0.09957,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6840,0.07878,0.16935,0.10753,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6841,0.02603,0.14583,0.04418,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6842,0.03351,0.13787,0.05391,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6843,0.02172,0.07895,0.03407,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6844,0.07076,0.19,0.10312,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6845,0.04542,0.20406,0.0743,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6846,0.02557,0.09211,0.04003,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6847,0.01834,0.11364,0.03158,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6848,0.12018,0.4125,0.18613,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6849,0.05992,0.165,0.08791,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6850,0.0259,0.11667,0.04239,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6851,0.07828,0.175,0.10817,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6852,0.0511,0.10938,0.06966,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6853,0.0113,0.05769,0.0189,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6854,0.00746,0.07143,0.0135,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6855,0.01084,0.09375,0.01944,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6856,0.03347,0.14792,0.05458,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6857,0.10937,0.0585,0.07623,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6858,0.08213,0.11058,0.09425,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6859,0.07746,0.18627,0.10942,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6860,0.01788,0.10417,0.03052,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6861,0.01118,0.10714,0.02024,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6862,0.09818,0.23276,0.1381,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6863,0.10179,0.1108,0.1061,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6864,0.00685,0.1,0.01282,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6865,0.09639,0.13735,0.11329,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6866,0.02454,0.14583,0.04201,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6867,0.05977,0.25,0.09648,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6868,0.05223,0.25,0.0864,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6869,0.09692,0.30952,0.14762,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6870,0.05964,0.30769,0.09992,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6871,0.10515,0.29167,0.15457,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6872,0.03393,0.16896,0.05651,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6873,0.04356,0.15789,0.06828,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6874,0.13295,0.1692,0.1489,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6875,0.05162,0.5,0.09358,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6876,0.08299,0.10849,0.09404,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6877,0.06776,0.25,0.10662,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6878,0.02975,0.14048,0.0491,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6879,0.04477,0.3,0.07791,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6880,0.09564,0.2227,0.13381,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6881,0.08682,0.22222,0.12486,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6882,0.0511,0.15217,0.07651,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6883,0.09503,0.29545,0.1438,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6884,0.01521,0.08013,0.02556,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6885,0.08349,0.14375,0.10563,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6886,0.00742,0.05556,0.01309,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6887,0.01506,0.125,0.02688,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6888,0.05416,0.13393,0.07713,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6889,0.04416,0.3,0.07699,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6890,0.05209,0.14583,0.07676,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6891,0.05964,0.23529,0.09517,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6892,0.05547,0.34091,0.09541,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6893,0.02916,0.25,0.05223,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6894,0.01118,0.1875,0.02109,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6895,0.09643,0.38235,0.15402,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6896,0.03299,0.14062,0.05344,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6897,0.01863,0.09615,0.03122,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6898,0.01891,0.05682,0.02837,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6899,0.08402,0.19828,0.11802,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6900,0.08752,0.22222,0.12558,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6901,0.03027,0.16667,0.05123,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6902,0.00746,0.04167,0.01265,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6903,0.0887,0.21429,0.12546,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6904,0.0588,0.19048,0.08986,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6905,0.01427,0.1,0.02497,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6906,0.07261,0.18419,0.10416,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6907,0.00357,0.03571,0.00649,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6908,0.12145,0.24265,0.16188,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6909,0.01799,0.125,0.03145,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6910,0.05195,0.18158,0.08079,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6911,0.075,0.10694,0.08817,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6912,0.07395,0.16667,0.10245,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6913,0.03317,0.32143,0.06014,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6914,0.01863,0.125,0.03243,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6915,0.0878,0.1293,0.10458,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6916,0.04458,0.17647,0.07118,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6917,0.09755,0.29545,0.14667,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6918,0.07053,0.33929,0.11678,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6919,0.02994,0.28571,0.05419,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6920,0.07461,0.11628,0.0909,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6921,0.0488,0.23214,0.08065,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6922,0.0183,0.17857,0.0332,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6923,0.06303,0.425,0.10978,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6924,0.04078,0.16176,0.06514,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6925,0.05204,0.31818,0.08945,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6926,0.05815,0.23366,0.09313,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6927,0.03317,0.20455,0.05709,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6928,0.07691,0.15909,0.1037,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6929,0.01145,0.06818,0.01961,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6930,0.13637,0.29839,0.18719,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6931,0.0113,0.125,0.02073,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6932,0.05534,0.41667,0.0977,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6933,0.10099,0.27,0.147,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6934,0.08818,0.35294,0.1411,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6935,0.04416,0.14881,0.06811,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6936,0.08864,0.47917,0.1496,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6937,0.04462,0.27273,0.0767,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6938,0.02975,0.66667,0.05696,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6939,0.04801,0.54167,0.0882,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6940,0.09681,0.23691,0.13745,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6941,0.04508,0.3,0.07839,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6942,0.05208,0.4375,0.09308,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6943,0.04032,0.15278,0.0638,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6944,0.03351,0.1875,0.05685,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6945,0.08137,0.45833,0.1382,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6946,0.02975,0.33333,0.05462,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6947,0.16704,0.45,0.24365,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6948,0.03332,0.1875,0.05659,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6949,0.04021,0.30556,0.07107,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6950,0.01487,0.5,0.02889,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6951,0.1236,0.31481,0.17751,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6952,0.01103,0.10714,0.02,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6953,0.13857,0.23628,0.17469,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6954,0.0778,0.2625,0.12002,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6955,0.05547,0.41667,0.0979,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6956,0.01487,0.5,0.02889,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6957,0.07673,0.29167,0.1215,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6958,0.07973,0.5,0.13753,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6959,0.09383,0.30952,0.14401,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6960,0.00357,0.08333,0.00685,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6961,0.08406,0.40595,0.13928,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6962,0.13533,0.12671,0.13088,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6963,0.04744,0.27083,0.08074,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6964,0.06219,0.17583,0.09188,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6965,0.03317,0.5625,0.06265,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6966,0.0986,0.5625,0.16779,4
ROUGE-1+StopWordRemoval+Stemming,TASK44,6967,0.04481,0.25,0.076,4
