ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK44,6833,0.00753,0.04167,0.01275,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6834,0.00694,0.03846,0.01176,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6835,0.02461,0.05469,0.03394,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6836,0.00347,0.00806,0.00485,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6837,0.02172,0.05556,0.03123,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6838,0.01057,0.04688,0.01725,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6839,0.01404,0.0625,0.02293,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6840,0.00347,0.00833,0.0049,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6841,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6842,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6843,0.00347,0.01389,0.00556,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6844,0.0151,0.04167,0.02217,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6845,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6846,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6847,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6848,0.01751,0.06579,0.02766,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6849,0.0151,0.04303,0.02235,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6850,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6851,0.0151,0.03448,0.021,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6852,0.00347,0.00806,0.00485,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6853,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6854,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6855,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6856,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6857,0.00347,0.00197,0.00251,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6858,0.00347,0.0049,0.00407,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6859,0.01838,0.0463,0.02631,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6860,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6861,0.00362,0.04167,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6862,0.0071,0.01786,0.01016,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6863,0.01057,0.0121,0.01128,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6864,0.00347,0.0625,0.00658,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6865,0.01736,0.02604,0.02083,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6866,0.00694,0.04545,0.01205,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6867,0.0231,0.1,0.03754,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6868,0.0151,0.07692,0.02524,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6869,0.02625,0.0875,0.04039,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6870,0.0151,0.08333,0.02557,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6871,0.02248,0.06522,0.03343,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6872,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6873,0.01057,0.04167,0.01686,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6874,0.01419,0.01923,0.01633,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6875,0.0041,0.04167,0.00746,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6876,0.00347,0.00481,0.00403,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6877,0.01929,0.07353,0.03056,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6878,0.00347,0.01923,0.00588,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6879,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6880,0.0071,0.01786,0.01016,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6881,0.02185,0.05769,0.0317,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6882,0.0071,0.02273,0.01081,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6883,0.01404,0.04762,0.02169,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6884,0.00362,0.02273,0.00625,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6885,0.00347,0.00641,0.0045,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6886,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6887,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6888,0.00347,0.00926,0.00505,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6889,0.00347,0.02778,0.00617,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6890,0.01172,0.03261,0.01724,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6891,0.0151,0.0625,0.02432,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6892,0.01857,0.125,0.03234,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6893,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6894,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6895,0.03291,0.14062,0.05334,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6896,0.00347,0.01667,0.00575,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6897,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6898,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6899,0.00391,0.00893,0.00543,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6900,0.00347,0.00962,0.0051,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6901,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6902,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6903,0.01857,0.0463,0.02651,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6904,0.00347,0.0125,0.00543,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6905,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6906,0.00347,0.00962,0.0051,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6907,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6908,0.02629,0.05303,0.03516,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6909,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6910,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6911,0.00347,0.00521,0.00417,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6912,0.00347,0.00862,0.00495,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6913,0.0151,0.16667,0.02769,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6914,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6915,0.00347,0.00556,0.00427,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6916,0.00362,0.01562,0.00588,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6917,0.03864,0.11905,0.05834,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6918,0.00347,0.01923,0.00588,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6919,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6920,0.00738,0.0119,0.00911,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6921,0.0151,0.07692,0.02524,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6922,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6923,0.00725,0.05556,0.01282,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6924,0.0151,0.0625,0.02432,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6925,0.0151,0.1,0.02624,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6926,0.00347,0.01562,0.00568,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6927,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6928,0.00347,0.00781,0.00481,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6929,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6930,0.0222,0.05,0.03074,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6931,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6932,0.00347,0.03125,0.00625,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6933,0.03426,0.09375,0.05018,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6934,0.00347,0.01562,0.00568,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6935,0.00347,0.01316,0.00549,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6936,0.0151,0.08604,0.02569,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6937,0.0151,0.1,0.02624,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6938,0.0151,0.5,0.02931,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6939,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6940,0.0302,0.07555,0.04315,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6941,0.0151,0.11111,0.02659,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6942,0.00347,0.03571,0.00633,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6943,0.0071,0.02941,0.01143,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6944,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6945,0.02204,0.13636,0.03795,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6946,0.0151,0.2,0.02808,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6947,0.05224,0.14583,0.07693,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6948,0.0151,0.09091,0.0259,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6949,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6950,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6951,0.00694,0.01923,0.0102,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6952,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6953,0.01042,0.01923,0.01351,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6954,0.00347,0.01316,0.00549,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6955,0.011,0.09375,0.01969,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6956,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6957,0.0071,0.02941,0.01143,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6958,0.00694,0.05,0.0122,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6959,0.00347,0.0125,0.00543,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6960,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6961,0.01057,0.05769,0.01786,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6962,0.02532,0.02431,0.0248,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6963,0.00694,0.04545,0.01205,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6964,0.00347,0.01087,0.00526,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6965,0.00347,0.08333,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6966,0.03276,0.20455,0.05648,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6967,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6968,0.00347,0.02083,0.00595,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6969,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6970,0.01857,0.15625,0.0332,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6971,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6972,0.01057,0.05769,0.01786,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6973,0.02172,0.09375,0.03527,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6974,0.02929,0.18182,0.05045,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6975,0.03246,0.10714,0.04983,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6976,0.01404,0.07143,0.02347,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6977,0.0071,0.05556,0.01258,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6978,0.00347,0.02083,0.00595,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6979,0.04077,0.21154,0.06836,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6980,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6981,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6982,0.00694,0.04167,0.0119,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6983,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6984,0.01462,0.05,0.02263,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6985,0.00347,0.02778,0.00617,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6986,0.00347,0.02083,0.00595,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6987,0.00347,0.00357,0.00352,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6988,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6989,0.0071,0.02941,0.01143,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6990,0.02929,0.04985,0.0369,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6991,0.01389,0.04545,0.02128,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6992,0.00694,0.02778,0.01111,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6993,0.0041,0.025,0.00704,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6994,0.01163,0.15,0.02158,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6995,0.00694,0.03846,0.01176,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6996,0.00347,0.00658,0.00455,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6997,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6998,0.0151,0.03846,0.02169,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,6999,0.00391,0.01389,0.0061,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,7000,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,7001,0.00347,0.01087,0.00526,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,7002,0.00347,0.00641,0.0045,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,7003,0.00347,0.00735,0.00472,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,7004,0.00347,0.00806,0.00485,4
ROUGE-2+StopWordRemoval+Stemming,TASK44,7005,0.02204,0.125,0.03748,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7006,0.02178,0.06579,0.03272,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7007,0.00735,0.04545,0.01266,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7008,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7009,0.02523,0.04839,0.03317,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7010,0.01216,0.10714,0.02184,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7011,0.00827,0.02632,0.01258,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7012,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7013,0.02432,0.09375,0.03862,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7014,0.0243,0.05885,0.0344,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7015,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7016,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7017,0.01562,0.0226,0.01847,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7018,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7019,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7020,0.01194,0.01316,0.01252,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7021,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7022,0.00368,0.01087,0.00549,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7023,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7024,0.00827,0.01667,0.01105,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7025,0.01788,0.03571,0.02383,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7026,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7027,0.01717,0.02532,0.02046,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7028,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7029,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7030,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7031,0.00827,0.0122,0.00985,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7032,0.00827,0.03571,0.01342,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7033,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7034,0.00481,0.01562,0.00735,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7035,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7036,0.02156,0.05435,0.03087,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7037,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7038,0.02063,0.02572,0.0229,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7039,0.00827,0.02386,0.01228,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7040,0.00417,0.01389,0.00641,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7041,0.02523,0.0363,0.02977,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7042,0.00827,0.01471,0.01058,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7043,0.00827,0.01562,0.01081,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7044,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7045,0.00827,0.01515,0.0107,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7046,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7047,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7048,0.01717,0.03452,0.02293,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7049,0.02297,0.04814,0.0311,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7050,0.00827,0.01562,0.01081,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7051,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7052,0.00827,0.02129,0.01191,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7053,0.03463,0.09881,0.05129,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7054,0.00891,0.02273,0.0128,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7055,0.01152,0.0625,0.01945,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7056,0.01788,0.01607,0.01692,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7057,0.01243,0.01974,0.01525,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7058,0.00827,0.01724,0.01117,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7059,0.00417,0.02273,0.00704,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7060,0.00784,0.02273,0.01166,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7061,0.01653,0.01093,0.01316,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7062,0.00891,0.07143,0.01584,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7063,0.00827,0.01755,0.01124,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7064,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7065,0.01717,0.02857,0.02145,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7066,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7067,0.02495,0.03093,0.02762,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7068,0.02544,0.03093,0.02792,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7069,0.0241,0.05326,0.03319,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7070,0.01653,0.01871,0.01755,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7071,0.01471,0.06667,0.0241,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7072,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7073,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7074,0.00891,0.02273,0.0128,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7075,0.02495,0.03371,0.02867,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7076,0.02063,0.02683,0.02332,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7077,0.01717,0.0351,0.02306,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7078,0.01194,0.03947,0.01834,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7079,0.01584,0.04762,0.02377,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7080,0.02063,0.02415,0.02225,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7081,0.01471,0.05882,0.02353,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7082,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7083,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7084,0.00891,0.02273,0.0128,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7085,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7086,0.00481,0.01087,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7087,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7088,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7089,0.00891,0.03571,0.01426,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7090,0.01717,0.03775,0.0236,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7091,0.00827,0.01075,0.00935,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7092,0.00481,0.08333,0.00909,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7093,0.02523,0.09375,0.03976,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7094,0.00368,0.02273,0.00633,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7095,0.01562,0.02381,0.01886,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7096,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7097,0.00368,0.03571,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7098,0.01717,0.02867,0.02148,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7099,0.00827,0.02566,0.0125,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7100,0.01717,0.05556,0.02623,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7101,0.02544,0.05086,0.03391,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7102,0.01717,0.04654,0.02509,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7103,0.00891,0.05556,0.01535,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7104,0.00481,0.02778,0.0082,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7105,0.02495,0.03371,0.02867,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7106,0.02063,0.02683,0.02332,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7107,0.01717,0.0351,0.02306,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7108,0.01194,0.03947,0.01834,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7109,0.01584,0.04762,0.02377,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7110,0.02063,0.02415,0.02225,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7111,0.01471,0.05882,0.02353,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7112,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7113,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7114,0.00891,0.02273,0.0128,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7115,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7116,0.00481,0.01087,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7117,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7118,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7119,0.00891,0.03571,0.01426,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7120,0.01717,0.03775,0.0236,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7121,0.00827,0.01075,0.00935,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7122,0.00481,0.08333,0.00909,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7123,0.02523,0.09375,0.03976,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7124,0.00368,0.02273,0.00633,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7125,0.01562,0.02381,0.01886,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7126,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7127,0.00368,0.03571,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7128,0.01717,0.02867,0.02148,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7129,0.00827,0.02566,0.0125,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7130,0.01717,0.05556,0.02623,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7131,0.02544,0.05086,0.03391,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7132,0.01717,0.04654,0.02509,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7133,0.00891,0.05556,0.01535,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7134,0.00481,0.02778,0.0082,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7135,0.02063,0.04808,0.02887,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7136,0.03709,0.11842,0.05649,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7137,0.00827,0.01064,0.0093,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7138,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7139,0.01929,0.08929,0.03173,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7140,0.01717,0.03333,0.02267,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7141,0.01604,0.04,0.0229,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7142,0.00827,0.00935,0.00877,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7143,0.01194,0.05357,0.01953,4
ROUGE-2+StopWordRemoval+Stemming,TASK45,7144,0.01194,0.05769,0.01979,4
